-0.06514647603034973,0.08560872822999954,-0.07028758525848389,0.04314552620053291,0.043747805058956146,-0.01408009510487318,0.04673091322183609,-0.039029430598020554,0.07606827467679977,-0.03791428357362747,0.08100282400846481,-0.0324770025908947,0.05204043537378311,-0.046341121196746826,-0.048064954578876495,-0.06942326575517654,-0.09160389751195908,0.028001965954899788,-0.04516665264964104,-0.0666372999548912,-0.027336571365594864,-0.005558643955737352,0.013942086137831211,0.0219714418053627,0.08451230823993683,0.03688330575823784,0.06942740082740784,-0.05285048484802246,0.06345554441213608,0.04779576137661934,-0.004868464078754187,0.07515283674001694,-0.07886481285095215,-0.02160896174609661,-0.04893486946821213,0.02905169501900673,0.02231757715344429,-0.018277255818247795,-0.025984546169638634,0.08514946699142456,0.05891209840774536,0.004256377927958965,0.06721675395965576,-0.0004704414459411055,0.0794200748205185,0.03802729770541191,-0.0022632067557424307,0.01117798313498497,-0.050233177840709686,-0.010116753168404102,-0.020258987322449684,-0.08033817261457443,-0.024078497663140297,-0.05151596665382385,0.015549497678875923,0.021717209368944168,0.06214965134859085,-0.023146430030465126,0.014313014224171638,-0.010866915807127953,-0.07055617868900299,-0.036020632833242416,0.0500938855111599,-0.0019532940350472927,0.008274530991911888,-0.05422046408057213,0.08588976413011551,0.0745130255818367,0.02273876592516899,0.0243612602353096,0.0582800917327404,-0.07382433116436005,0.0004230794438626617,0.07768876105546951,-0.0028014082927256823,-0.03205015882849693,-0.08592180162668228,0.03127233311533928,0.01101242657750845,-0.04939651116728783,0.027663687244057655,-0.004073925781995058,0.08272551745176315,0.08313842117786407,-0.05304667353630066,-0.05965016037225723,-0.0287914015352726,0.042365968227386475,0.028033161535859108,0.027449440211057663,0.01830299012362957,-0.019474804401397705,-0.007126952987164259,-0.07950188964605331,0.07807734608650208,-0.028691638261079788,-0.002059796592220664,-0.007125742733478546,-0.07484466582536697,-0.05486758053302765,-0.08746066689491272,0.06738577783107758,0.04807930812239647,0.04406451806426048,0.020235270261764526,0.0555741973221302,0.07959628850221634,0.02085663378238678,-0.06156310439109802,0.02556360885500908,-0.007480681873857975,0.038927655667066574,0.06926929950714111,0.03737260773777962,-0.005017229355871677,0.034928493201732635,0.07980062067508698,-0.04218098148703575,-0.03775898367166519,-0.06937997788190842,-0.03129483759403229,0.058476682752370834,0.04253312200307846,0.05699772760272026,-0.069852314889431,-0.052671775221824646,0.02090492844581604,0.08693233877420425
-0.02208137884736061,0.024415956810116768,-0.07120627909898758,0.08651989698410034,0.045862991362810135,0.06593182682991028,0.07947559654712677,0.004175199195742607,0.08544597029685974,-0.0641578957438469,0.022688280791044235,-0.07832518219947815,0.04995539039373398,-0.03901025280356407,-0.08680758625268936,0.034057315438985825,0.05169380083680153,-0.0025324239395558834,-0.05389366298913956,-0.0894942656159401,-0.06523536890745163,0.060690514743328094,-0.07569047063589096,-0.03509129583835602,-0.06969363242387772,0.08260923624038696,0.06933970749378204,0.0674462541937828,0.013034983538091183,0.014714913442730904,0.023708414286375046,-0.014531714841723442,0.06061495840549469,0.017950180917978287,0.08463025093078613,-0.08071936666965485,-0.0059076398611068726,0.057162340730428696,0.05927975848317146,0.06486865133047104,0.06728506833314896,-0.07650519162416458,-0.008729028515517712,-0.04933900386095047,0.05653383210301399,-0.06940336525440216,-0.07187819480895996,0.0732886865735054,0.02916892245411873,-0.0640505775809288,0.01154127437621355,-0.028176352381706238,0.0036495202220976353,-0.08734912425279617,0.025516275316476822,-0.04054491966962814,0.005163922440260649,-0.008258468471467495,-0.0770835354924202,-0.005804686341434717,-0.009033341892063618,0.0652015209197998,0.06912866234779358,-0.07912660390138626,-0.06756334006786346,0.07039275765419006,-0.0669332966208458,0.04441847279667854,0.015502146445214748,-0.06521057337522507,-0.008250107057392597,-0.015242953784763813,0.04850633069872856,-0.08234396576881409,0.05769693851470947,-0.08359993994235992,-0.03192632272839546,0.09079164266586304,-0.07885851711034775,-0.03731677681207657,-0.00588254164904356,-0.03267257660627365,0.07443023473024368,-0.053731769323349,0.0674574002623558,0.06615307927131653,-0.04355771839618683,-0.04729282855987549,0.0495968796312809,-0.030170835554599762,-0.005600388161838055,-0.08973345160484314,-0.043242134153842926,0.0005715546431019902,0.0010997916106134653,0.003763197222724557,-0.013602516613900661,0.049600258469581604,-0.0747845321893692,-0.04672599956393242,-0.008829954080283642,-0.023495709523558617,0.03830660879611969,-0.04369072616100311,-0.07309263199567795,-0.06290195137262344,-0.030909519642591476,0.018749160692095757,-0.07360038161277771,-0.003061352763324976,-0.0666927918791771,-0.010363351553678513,-0.08866527676582336,0.061366207897663116,-0.08202546834945679,0.07347584515810013,0.00991494208574295,-0.007029053755104542,-0.04681376740336418,-0.010524029843509197,-0.07699446380138397,0.03973491117358208,0.024168135598301888,-0.09075787663459778,-0.02272336184978485,0.0688004121184349,0.0701289176940918,0.050253722816705704
 -0.05875205248594284,0.07383811473846436,0.04846494272351265,0.05816590413451195,-0.0812515988945961,-0.08492609858512878,0.08405733108520508,-0.04000265896320343,0.037576526403427124,0.07944914698600769,0.05443501099944115,0.006492734886705875,0.02440289407968521,-0.003004400059580803,-0.05290601775050163,-0.07842481136322021,-0.018098555505275726,-0.019635574892163277,0.08742222189903259,-0.017007431015372276,-0.0018312500324100256,-8.967750909505412e-05,-0.06424607336521149,-0.06877844780683517,-0.06795872747898102,-0.029010670259594917,-0.04968465864658356,0.022636471316218376,-0.031091302633285522,-0.07433655112981796,-0.02593974396586418,-0.06074235215783119,0.06547654420137405,-0.043576017022132874,0.045813530683517456,0.032043322920799255,-0.05743248760700226,-0.02360229194164276,0.0803709551692009,0.03537704795598984,-0.007077546324580908,0.024858178570866585,-0.0904049426317215,0.008098375983536243,0.0864870622754097,0.03870203718543053,0.06200200319290161,0.03912534937262535,0.03853950649499893,-0.07664448022842407,-0.07688380032777786,0.06264631450176239,0.08069843798875809,0.07834169268608093,-0.046030957251787186,0.07918179035186768,0.01724153943359852,0.0894174873828888,-0.0610026940703392,-0.08449538797140121,-6.138926983112469e-05,0.04682218283414841,0.03983297571539879,-0.08372961729764938,-0.01843663863837719,-0.07259458303451538,0.04266774281859398,0.04285542666912079,0.041696999222040176,-0.06318172812461853,0.02346954680979252,0.08690141886472702,0.06941627711057663,-0.04505804553627968,-0.03561379760503769,-0.03817035257816315,-0.048851337283849716,-0.0604754202067852,-0.04257621988654137,-0.09122312068939209,-0.017796341329813004,-0.08573991060256958,-0.08363410085439682,0.06351874023675919,-0.026384074240922928,-0.018166985362768173,0.05334113538265228,-0.06623779237270355,0.029618162661790848,0.0670171007514,0.035617318004369736,-0.06185891479253769,0.05448072403669357,-0.0391869954764843,0.01821507140994072,-0.011591339483857155,0.08552197366952896,-0.08224319666624069,0.015018166042864323,0.08843836933374405,0.01669592224061489,-0.05009421333670616,-0.027839332818984985,0.025651246309280396,-0.012462811544537544,-0.06753545254468918,0.01942495070397854,0.03430357575416565,-0.005338218528777361,-0.049942728132009506,0.04427437484264374,-0.0823495090007782,0.013857530429959297,-0.07691743969917297,0.04865960404276848,-0.02304420992732048,-0.03904205560684204,0.0123639777302742,0.08811203390359879,0.003781014820560813,0.036556176841259,0.0770975723862648,-0.019804470241069794,-0.06540127098560333,-0.0187199916690588,-0.013453304767608643,-0.052051886916160583,-0.0025909419637173414
 0.06738753616809845,0.014673472382128239,0.0005740078049711883,-0.004903608001768589,-0.06656403839588165,-0.07943999022245407,-0.06284334510564804,-0.050720375031232834,0.0954747423529625,-0.059268347918987274,0.059614766389131546,0.017755191773176193,0.008059853687882423,0.0067758141085505486,0.0114238066598773,-0.015807772055268288,-0.059242166578769684,0.07212259620428085,0.050892576575279236,0.009323167614638805,0.03763506934046745,0.013144055381417274,0.0773579403758049,0.06074417009949684,0.03613046929240227,0.07039330899715424,0.015436222776770592,-0.021561389788985252,-0.05733710527420044,0.07909037917852402,-0.05594246834516525,-0.07903057336807251,0.0498952753841877,0.027987835928797722,0.00350372982211411,-0.059599172323942184,0.08441741019487381,-0.04310544580221176,0.05340816080570221,0.0691717341542244,0.018478646874427795,0.0821697860956192,0.08023247867822647,-0.035456426441669464,-0.08390644192695618,0.0004278465348761529,0.04265257716178894,-0.035463277250528336,-0.001677350141108036,0.06166238337755203,0.032865289598703384,-0.05345281958580017,0.0036465544253587723,-0.08853001147508621,0.06550785899162292,0.024890728294849396,0.0832139328122139,-0.06805598735809326,0.03568977862596512,-0.08175544440746307,-0.011917646043002605,-0.014134419150650501,0.026530876755714417,0.08119764924049377,0.07633006572723389,0.010620427317917347,-0.010504466481506824,-0.03071058914065361,0.03922080621123314,0.006237116176635027,0.0776570588350296,0.03941379487514496,-0.01891704462468624,0.08778250962495804,-0.061739373952150345,-0.06804978847503662,-0.0064496835693717,-0.00729035958647728,0.008920880034565926,0.04695289209485054,0.06457756459712982,0.08839503675699234,0.016460146754980087,0.035329632461071014,-0.04417681694030762,0.05955438315868378,0.07852344214916229,0.03891628980636597,-0.07432211935520172,0.04608975350856781,-0.042276982218027115,-0.02136610634624958,0.03329018875956535,0.010138966143131256,0.019853344187140465,-0.05829867720603943,-0.07340691983699799,0.029708707705140114,-0.03366842865943909,0.04870237037539482,0.08461330085992813,0.010749485343694687,-0.08817113190889359,-0.037720128893852234,0.02315208502113819,0.00338766654022038,0.07270147651433945,0.05227025970816612,-0.07054711133241653,0.0076598431915044785,0.049429651349782944,0.06521323323249817,-0.0528944730758667,-0.04739034175872803,0.05572618544101715,0.05302266776561737,0.033668432384729385,-0.037378184497356415,-0.015768690034747124,0.00866980105638504,-0.057094886898994446,-0.008648164570331573,0.019780654460191727,-0.0449991449713707,-0.0005250540561974049,0.03508136793971062,0.0302810650318861,0.034172605723142624
 -0.05658730864524841,0.035616032779216766,-0.07305175811052322,0.009370789863169193,-0.003208459820598364,0.08699330687522888,0.07207630574703217,-0.04891102388501167,-0.028939982876181602,0.027567941695451736,0.0373133160173893,-0.09856832772493362,-0.002661710837855935,-0.051036007702350616,0.04073939099907875,-0.01940225251019001,0.0014317557215690613,0.05039217695593834,-0.05500708520412445,-0.027312396094202995,0.0636470764875412,-0.006689442787319422,-0.07925880700349808,-0.046260662376880646,-0.052910685539245605,0.04507403448224068,-0.02924647554755211,0.015379582531750202,0.05770551785826683,-0.004378791432827711,0.0724233090877533,0.030255654826760292,0.011393078602850437,0.06345121562480927,-0.026866504922509193,-0.014815748669207096,0.00560881057754159,0.03949107974767685,-0.017838655039668083,-0.014686094596982002,0.015602911822497845,0.02718958631157875,-0.072801373898983,0.03111250512301922,-0.04160802811384201,-0.09538799524307251,-0.022861670702695847,0.008019094355404377,-0.027519607916474342,0.060856420546770096,-0.0008125953027047217,0.06621848791837692,-0.08299443870782852,0.07607492059469223,0.018606700003147125,-0.049650900065898895,-0.05259234458208084,-0.07119382172822952,-0.056957364082336426,-0.04974375665187836,-0.05251473933458328,-0.024670355021953583,-0.004084092564880848,-0.05614679306745529,-0.04185051843523979,0.05283934250473976,0.09924018383026123,-0.04323841258883476,-0.07873371243476868,0.08344825357198715,-0.048981595784425735,0.047144342213869095,0.06984985619783401,0.015175609849393368,-0.03787340223789215,-0.01992734707891941,0.08237862586975098,0.061776548624038696,0.07227934151887894,0.09801902621984482,0.046857818961143494,0.05086880549788475,-0.03102743811905384,-0.010335778817534447,-0.08928995579481125,-0.045486874878406525,0.005983456037938595,-0.05302014201879501,0.03456497937440872,-0.06833810359239578,-0.018158016726374626,0.0663309171795845,0.04310530424118042,-0.07344258576631546,-0.08090586215257645,0.04491668567061424,0.0368066169321537,0.07054699212312698,-0.07511141151189804,-0.06697388738393784,-0.03314356878399849,-0.05165456235408783,-0.03146033361554146,0.027890659868717194,-0.07736123353242874,-0.001307544531300664,0.06639126688241959,0.05382386967539787,0.009340040385723114,0.06525854021310806,-0.09783267229795456,0.034923434257507324,-0.007235608529299498,0.05986602604389191,-0.081503726541996,-0.04200277850031853,0.031076980754733086,-0.036450982093811035,-0.02068377658724785,-0.017843326553702354,0.05932145193219185,0.06579545140266418,-0.0602961927652359,-0.031323421746492386,0.06664968281984329,0.07787130773067474,-0.09027506411075592,-0.03757943585515022
 -0.07973194867372513,0.011467518284916878,-0.008430683985352516,-0.012432334013283253,0.08427031338214874,-0.008819780312478542,0.018501482903957367,-0.004310806281864643,0.0833500325679779,0.018366016447544098,-0.06294403225183487,0.02526029944419861,0.021413059905171394,-0.055707693099975586,-0.046165358275175095,-0.040351446717977524,0.014528565108776093,0.05310128256678581,-0.015889130532741547,0.0028323354199528694,-0.01315674651414156,-0.08835604786872864,-0.014407467097043991,0.08277581632137299,-0.025288434699177742,-0.05314752459526062,-0.05788906291127205,0.021987348794937134,-0.028164256364107132,0.07763805240392685,-0.051716431975364685,0.0932067483663559,0.01780637539923191,0.0005060453549958766,-0.01791653037071228,0.0013787824427708983,-0.00641922140493989,0.07147468626499176,-0.08143970370292664,-0.041487082839012146,-0.032145366072654724,-0.002334731398150325,0.06591750681400299,-0.03532467409968376,-0.025113064795732498,-0.07819361239671707,0.05887143686413765,-0.0290373507887125,-0.026306578889489174,-0.057363320142030716,0.02264554053544998,-0.0732676312327385,-0.04179427772760391,-0.08252342790365219,0.02676583267748356,-0.030677136033773422,0.06206546351313591,0.0063904691487550735,-0.024943549185991287,-0.02122339978814125,0.08039586991071701,0.07887885719537735,0.09747893363237381,-0.07129732519388199,-0.09581907093524933,0.053439412266016006,0.03805268183350563,0.07498294860124588,-0.044287409633398056,-0.01835758052766323,0.09768519550561905,0.07712235301733017,-0.003197841113433242,-0.09941154718399048,0.0165894515812397,-0.06316424906253815,-0.09217383712530136,0.06739310175180435,0.03404043987393379,-0.014530831016600132,0.002895628334954381,0.05277976393699646,0.02460472472012043,-0.03277317062020302,-0.022082876414060593,-0.0013936007162556052,0.0835074633359909,-0.09800538420677185,-0.014273574575781822,0.07671725004911423,-0.05289032310247421,0.0606142058968544,-0.04627178981900215,-0.058295268565416336,-0.05281958729028702,-0.041136179119348526,-0.06648124754428864,0.06562120467424393,0.04375004395842552,-0.0011406100820749998,-0.05766906216740608,-0.058978371322155,-0.025313260033726692,-0.04194779694080353,0.019761184230446815,-0.07410402595996857,-0.06972024589776993,-0.04134831205010414,0.04203682020306587,-0.04526303708553314,-0.02157318778336048,-0.07728978246450424,0.05146917700767517,0.10192666947841644,-0.06457599997520447,0.05660213530063629,0.011203979142010212,0.07198997586965561,-0.02516787499189377,0.040140923112630844,0.028842296451330185,-0.0392952635884285,-0.015050334855914116,0.03566427528858185,-0.08940593898296356,0.027444757521152496,0.016335710883140564,0.021072495728731155
 0.02502286806702614,0.09364151209592819,-0.001656757085584104,-0.062016841024160385,0.031278811395168304,-0.03850976750254631,-0.08046060800552368,-0.013367041014134884,-0.034004244953393936,0.053396496921777725,0.041250620037317276,-0.011128242127597332,0.08997891843318939,-0.041133128106594086,-0.06686130911111832,0.02822716534137726,0.04624779894948006,-0.0036174971610307693,-0.0725453570485115,-0.061373986303806305,0.05393454059958458,-0.0315219946205616,0.027888456359505653,0.050958868116140366,0.08773467689752579,0.053721822798252106,-0.09270334243774414,-0.04259327054023743,-0.0021240722853690386,-0.006599463056772947,-0.008687065914273262,-0.06321059167385101,0.09037208557128906,-0.05510638654232025,0.015323660336434841,-0.00156876677647233,-0.010684676468372345,0.020019209012389183,-0.05365960672497749,-0.028270220384001732,0.02846456877887249,0.08486384898424149,0.013567810878157616,0.08101830631494522,0.06443540006875992,-0.041802890598773956,-0.05595756322145462,0.0003540649777278304,-0.03558238968253136,-0.07170341908931732,0.06699631363153458,0.035227708518505096,-0.05548170581459999,0.0034096897579729557,-0.09391354024410248,-0.06770379841327667,-0.032918781042099,-0.07934901863336563,0.007899679243564606,0.04088543727993965,-0.05702558159828186,0.014342247508466244,-0.07834383845329285,-0.02274269610643387,0.05072932317852974,0.05475243180990219,-0.0007716724649071693,-0.016554484143853188,-0.006441562902182341,-0.019053742289543152,0.04792289063334465,-0.07549396902322769,-0.03968194127082825,0.0032768440432846546,-0.03003433346748352,-0.059363700449466705,-0.013784625567495823,-0.08360901474952698,0.01920764520764351,0.07412885874509811,-0.07462138682603836,-0.08214428275823593,-0.02168126404285431,0.0596981942653656,-0.08149739354848862,0.045531559735536575,0.00535540608689189,0.025525396689772606,0.027704259380698204,0.044575657695531845,0.0705748051404953,-0.06555306166410446,0.08650065958499908,-0.033959437161684036,0.04619154706597328,0.013819548301398754,0.028309086337685585,0.06291340291500092,0.09102204442024231,-0.0239254217594862,-0.007773208431899548,0.045069918036460876,0.035806745290756226,-0.0898372009396553,-0.033933334052562714,-0.08339682966470718,-0.009760414250195026,0.004324956797063351,0.061234451830387115,0.0073266224935650826,0.08473817259073257,-0.07908439636230469,-0.032764554023742676,0.029656553640961647,0.07581185549497604,0.08717886358499527,-0.04524574428796768,-0.08485472947359085,-0.008579576388001442,-0.04527195915579796,-0.00820054579526186,0.06446290761232376,-0.05873623490333557,-0.015651455149054527,0.02931566908955574,-0.04482542350888252,-0.07820087671279907,0.022519443184137344
 -0.02116158790886402,0.08922378718852997,-0.01626693457365036,0.045085545629262924,0.028714211657643318,-0.07288409769535065,-0.0818500742316246,-0.04313121736049652,-0.04842466861009598,0.04008103907108307,0.08255798369646072,-0.07424209266901016,-0.014149634167551994,-0.057179734110832214,0.01228953804820776,-0.005631617736071348,0.003443334950134158,0.051145318895578384,-0.01888810098171234,0.08578121662139893,-0.009831709787249565,0.08350825309753418,-0.004335841629654169,-0.03480757400393486,-0.036186475306749344,0.07690981775522232,0.07326843589544296,0.030825013294816017,0.024795420467853546,-0.0746084526181221,0.06044255942106247,-0.07443120330572128,-0.08801357448101044,-0.06319904327392578,0.09112553298473358,-0.09714576601982117,0.04790017753839493,0.03530548885464668,0.06742913275957108,0.017739692702889442,0.006519249640405178,-0.08467449247837067,-0.06660187244415283,-0.08039692044258118,-0.038871776312589645,-0.006271453108638525,-0.02597132697701454,-0.010459777899086475,0.037612494081258774,-0.09212210029363632,-0.030038541182875633,-0.02598443068563938,0.0045160031877458096,0.008194916881620884,-0.08125703781843185,0.05439140275120735,-0.016191255301237106,-0.07729364186525345,0.0030986324418336153,0.0597265362739563,-0.05590623617172241,0.01427107211202383,0.05103794112801552,-0.015428980812430382,-0.02322823368012905,0.06142217665910721,-0.04754886031150818,0.06524736434221268,-0.024921966716647148,0.0807558000087738,0.10404463112354279,0.025740565732121468,0.010059958323836327,0.06987141817808151,-0.028018895536661148,-0.04532591253519058,0.025843335315585136,-0.011628623120486736,-0.03002842515707016,0.03204268962144852,-0.0741373673081398,0.06869425624608994,-0.05648558586835861,0.047108232975006104,-0.0715211033821106,0.033724840730428696,0.08865153044462204,-0.024358494207262993,0.01023747306317091,-0.06144309416413307,0.009006122127175331,-0.03969796001911163,-0.049665339291095734,-0.09391025453805923,-0.009701629169285297,-0.06843234598636627,0.012968831695616245,-0.013206307776272297,-0.09936901181936264,0.0679675042629242,0.05004585534334183,-0.08600912988185883,0.047662153840065,-0.07839832454919815,-0.04427717998623848,0.024241266772150993,-0.024536363780498505,-0.058921996504068375,0.04005839303135872,0.07303042709827423,-0.04485958442091942,0.02165212482213974,0.07136675715446472,0.08945638686418533,-0.055626679211854935,0.04838765040040016,0.04615100473165512,0.09806346148252487,-0.021771041676402092,0.03430265188217163,-0.07930970191955566,0.030669182538986206,-0.004948053043335676,-0.01284144539386034,0.07237239927053452,-0.06150200217962265,0.0050736707635223866,0.07673051208257675
 0.0648065060377121,0.08183421194553375,-0.05716755986213684,-0.048784978687763214,0.010960232466459274,-0.06275201588869095,-0.05756904184818268,0.07564087212085724,0.10187868028879166,-0.01721823774278164,0.03220019116997719,0.04098202660679817,0.08257313072681427,-0.005121670663356781,0.004997885785996914,-0.0875304713845253,-0.0005810071597807109,-0.04520262032747269,0.05498874932527542,0.015215001069009304,-0.08234444260597229,0.0317874513566494,-0.052743811160326004,-0.06680309772491455,0.10551746189594269,-0.039573121815919876,-0.03246362879872322,-0.007535749580711126,0.10989030450582504,0.0854911357164383,-0.03960006311535835,0.0546603724360466,-0.053014788776636124,-0.029698077589273453,-0.058951158076524734,-0.08416440337896347,0.01697840914130211,-0.023880502209067345,-0.046715475618839264,0.03222297504544258,0.039315689355134964,-0.04111797362565994,-0.026546519249677658,0.020627960562705994,-0.09672429412603378,0.00033169006928801537,-0.1173531785607338,-0.06954456865787506,-0.10301486402750015,-0.00886731967329979,0.017642421647906303,0.11784421652555466,0.0019861403852701187,0.004543349612504244,0.0209145937114954,0.0057907369919121265,0.07504633069038391,0.04230640083551407,0.004875596612691879,-0.048471998423337936,0.061259329319000244,0.03439604490995407,0.046870067715644836,-0.0874701663851738,-0.04881134629249573,0.03849635273218155,-0.05808987468481064,-0.05270763859152794,-0.04106641188263893,0.04854719713330269,-0.03537055477499962,0.000890379655174911,0.04267721250653267,-0.04489168897271156,0.09546059370040894,-0.05815089866518974,-0.06715591996908188,-0.024454087018966675,0.02365923300385475,0.04595514014363289,0.11343975365161896,-0.010424979031085968,0.059221260249614716,0.05023451894521713,0.023353202268481255,0.024547575041651726,-0.04306459426879883,-0.052688371390104294,0.03233952447772026,0.021160421893000603,-0.05877074971795082,0.053932469338178635,0.08344613015651703,-0.0523393452167511,-0.09546032547950745,-0.037726838141679764,-0.03695788234472275,-0.0484585203230381,-0.09670526534318924,0.02479095757007599,-0.036409396678209305,-0.061950281262397766,0.00038496984052471817,-0.0037118380423635244,0.03326890990138054,-0.028541550040245056,-0.005260351579636335,0.012642495334148407,0.09051566570997238,-0.08818860352039337,-0.1212509498000145,-0.003613512497395277,0.022100934758782387,0.10067825019359589,-0.014715463854372501,-0.01769328862428665,0.08165514469146729,-0.021238667890429497,-0.012863202020525932,-0.005062001757323742,-0.048051025718450546,0.08916079252958298,0.05375345051288605,-0.014310607686638832,-0.07805999368429184,0.07348813116550446,-0.03443773090839386,0.022466078400611877
 -0.0172630213201046,-0.04492439329624176,-0.043260928243398666,0.057704415172338486,-0.10507606714963913,-0.0983957052230835,0.03250822052359581,0.0602697879076004,0.11609474569559097,-0.08847950398921967,0.0040016621351242065,0.026662789285182953,0.10497043281793594,0.0452076755464077,0.08411520719528198,-0.10214785486459732,0.006796641740947962,0.11317963898181915,0.04981876537203789,0.059032440185546875,0.03395505249500275,0.0489896722137928,0.057209648191928864,-0.05508334934711456,0.0016732563963159919,-0.0997198298573494,0.08194366842508316,-0.011945328675210476,-0.01714399829506874,0.04378402605652809,-0.06613222509622574,0.03396599739789963,0.05161407217383385,-0.08126417547464371,-0.04548659548163414,-0.08180531114339828,-0.003313392400741577,0.0706682950258255,-0.0526018925011158,-0.0344296358525753,0.07235138863325119,0.022585198283195496,-0.03350317105650902,-0.010884569026529789,0.08980968594551086,-0.08022096753120422,0.016998358070850372,-0.005486832000315189,-0.05899651721119881,0.022232554852962494,-0.09378082305192947,0.022306600585579872,-0.08522646129131317,0.0798523873090744,-0.03227273374795914,0.016998786479234695,0.09310247749090195,0.0513305701315403,0.040693365037441254,-0.07422628998756409,-0.030104991048574448,-0.033230915665626526,0.001124924630858004,-0.04497544467449188,-0.07019570469856262,-0.0031839620787650347,0.05730681121349335,-0.03685785084962845,0.060786742717027664,-0.04341411218047142,0.09579706192016602,-0.055811718106269836,-0.07604736089706421,-0.05801808461546898,0.1007176861166954,0.05648096650838852,-0.06550183892250061,0.03710106387734413,0.03545136749744415,0.03233316168189049,-0.05839664861559868,0.0762936919927597,-0.03402917459607124,0.0419887937605381,-0.012176129035651684,0.004862109664827585,-0.08237939327955246,-0.04360596835613251,-0.06292004138231277,0.074246846139431,-0.08259784430265427,0.013827696442604065,0.0673082247376442,0.0977526307106018,0.07498906552791595,-0.051182981580495834,0.06999305635690689,-0.09799426048994064,0.04777108505368233,0.09422839432954788,0.022715892642736435,-0.03031504526734352,-0.014396704733371735,-0.0010305690811946988,0.07052287459373474,0.038347698748111725,-0.09979019314050674,-0.0743681862950325,-0.009918798692524433,-0.11818493157625198,-0.06487637758255005,0.0030757635831832886,0.09814127534627914,-0.0007391091785393655,-0.06676927208900452,-0.10419204086065292,0.02629944123327732,-0.10366768389940262,-0.026416588574647903,-0.07661303877830505,0.030411379411816597,-0.05117001384496689,0.1159633919596672,-0.007533086929470301,-0.03177230805158615,-0.07717864960432053,0.08177182823419571,0.0236153956502676
